pair_id,src_id,dst_id,comm_type,src_type,dst_type,distance_m,rel_speed_mps,src_alt_m,dst_alt_m,link_source,link_type,rf_snr_db,vlc_snr_db,blockage_prob,los_blocked,los_coeff,density,doppler_hz,intent,delay_budget_ms_obs,log_ber_budget_obs,tput_budget_mbps_obs,queue,capacity_mbps,ber,outage_prob,latency_ms,label,scenario,qmax
P001767a,V22,V51,V2V,vehicle,vehicle,99.76852266983757,17.799611575584645,0.0,0.0,model_augmented_short_range,RF,15.020129211489591,-999.0,0.0,0,0.0,48.84249542093784,350.05902765316466,Safety,9.607716290173297,-5.9842776798533315,0.9540787656719802,43,8.219999999999999,7.348858896353751e-19,0.08304199901336096,10.277896000572232,0,High,50
P001767a,V22,V51,V2V,vehicle,vehicle,99.76852266983757,17.799611575584645,0.0,0.0,model_augmented_short_range,VLC,-999.0,12.604503267423215,0.27638759626748444,0,8.148429824642618e-09,44.21006290129948,350.05902765316466,Safety,9.97669665870826,-5.897978441698543,0.9122176057263124,9,8.528455354727178,9.861339502914918e-06,0.0,1.7148736382701035,0,High,50
P001767b,V51,V22,V2V,vehicle,vehicle,99.76852266983757,17.799611575584645,0.0,0.0,model_augmented_short_range,RF,15.020129211489591,-999.0,0.0,0,0.0,46.60020945005296,350.05902765316466,Safety,9.622376625177058,-6.0123489676148125,0.9231116450129034,45,8.219999999999999,7.348858896353751e-19,0.08304199901336096,15.321095198825862,0,High,50
P001767b,V51,V22,V2V,vehicle,vehicle,99.76852266983757,17.799611575584645,0.0,0.0,model_augmented_short_range,VLC,-999.0,12.604503267423215,0.27638759626748444,0,8.148429824642618e-09,44.48338919682869,350.05902765316466,Safety,9.137744922785673,-6.019098537776382,0.8877340775678724,46,8.528455354727178,9.861339502914918e-06,0.0,17.01463178886559,0,High,50
P001768a,V22,V52,V2V,vehicle,vehicle,87.42831452572047,18.617303612946515,0.0,0.0,model_augmented_short_range,RF,16.16695786640944,-999.0,0.0,0,0.0,57.85987850365223,366.1403043879481,Emergency,21.705045673879493,-5.025795935739139,1.0158611667725725,41,8.219999999999999,5.462338360655798e-24,0.0644062577747071,8.38383036814547,1,High,50
P001768a,V22,V52,V2V,vehicle,vehicle,87.42831452572047,18.617303612946515,0.0,0.0,model_augmented_short_range,VLC,-999.0,14.898160684689998,0.24684653358802777,0,1.0611011874975333e-08,25.258887151600504,366.1403043879481,Emergency,20.532879878893844,-4.998542195142357,1.0481278562198226,7,9.990052544678196,1.3654682974635796e-08,0.0,1.3897880226034205,1,High,50
P001768b,V52,V22,V2V,vehicle,vehicle,87.42831452572047,18.617303612946515,0.0,0.0,model_augmented_short_range,RF,16.16695786640944,-999.0,0.0,0,0.0,5.143547568431394,366.1403043879481,Safety,9.8066256600962,-6.006821870629738,1.0062499707086316,43,8.219999999999999,5.462338360655798e-24,0.0644062577747071,10.740616084026415,0,High,50
P001768b,V52,V22,V2V,vehicle,vehicle,87.42831452572047,18.617303612946515,0.0,0.0,model_augmented_short_range,VLC,-999.0,14.898160684689998,0.24684653358802777,0,1.0611011874975333e-08,40.64752564536054,366.1403043879481,Safety,9.777742742243777,-5.998931518947083,1.0072428618922762,43,9.990052544678196,1.3654682974635796e-08,0.0,8.093726421573653,1,High,50
P001769a,V22,V53,V2V,vehicle,vehicle,41.49599317,17.218041475,0.0,0.0,tihan_field_measurement,RF,22.63987673028314,-999.0,0.0,0,0.0,40.89938557625366,338.62148234166665,Infotainment,192.1098464702462,-3.0013195458012243,4.891648267695553,44,8.219999999999999,1.762709879374565e-99,0.014885375007808843,12.300551817961189,1,High,50
P001769a,V22,V53,V2V,vehicle,vehicle,41.49599317,17.218041475,0.0,0.0,tihan_field_measurement,VLC,-999.0,27.84399838396,0.12589147163539138,0,4.710301271223689e-08,36.040339141616286,338.62148234166665,Infotainment,187.98123688590965,-2.9887914468325163,5.125684066903833,12,18.50388849923241,1.0752960993443598e-134,0.0,0.8585009086586658,1,High,50
P001769b,V53,V22,V2V,vehicle,vehicle,41.49599317,17.218041475,0.0,0.0,tihan_field_measurement,RF,22.63987673028314,-999.0,0.0,0,0.0,45.04619545964313,338.62148234166665,Telemetry,102.51849057002435,-3.9947851301649644,0.9634457381494429,9,8.219999999999999,1.762709879374565e-99,0.014885375007808843,1.7653184835128979,1,High,50
P001769b,V53,V22,V2V,vehicle,vehicle,41.49599317,17.218041475,0.0,0.0,tihan_field_measurement,VLC,-999.0,27.84399838396,0.12589147163539138,0,4.710301271223689e-08,35.729997586479605,338.62148234166665,Telemetry,105.97870354950898,-3.979497652507474,0.9587805720958084,15,18.50388849923241,1.0752960993443598e-134,0.0,0.9348504762859202,1,High,50
P001770a,V22,V54,V2V,vehicle,vehicle,35.74937789,18.81971586111111,0.0,0.0,tihan_field_measurement,RF,23.934630228036063,-999.0,0.0,0,0.0,59.70671507056676,370.1210786018518,Emergency,18.600799127048553,-4.9702541100189475,0.9807052844222102,15,8.219999999999999,3.0220676592706663e-133,0.01106935046415769,2.076296267628769,1,High,50
P001770a,V22,V54,V2V,vehicle,vehicle,35.74937789,18.81971586111111,0.0,0.0,tihan_field_measurement,VLC,-999.0,30.43350537934832,0.10945116661206566,0,6.34635022812597e-08,17.995108434962987,370.1210786018518,Emergency,21.066583469147844,-4.966091563387984,0.9898781374977935,4,20.22219341154926,1.372864589401234e-242,0.0,0.6450458310620176,1,High,50
P001770b,V54,V22,V2V,vehicle,vehicle,35.74937789,18.81971586111111,0.0,0.0,tihan_field_measurement,RF,23.934630228036063,-999.0,0.0,0,0.0,18.59125996933645,370.1210786018518,Safety,9.819465973073303,-6.023147410158191,1.0157674082378685,41,8.219999999999999,3.0220676592706663e-133,0.01106935046415769,7.8998293317478545,1,High,50
P001770b,V54,V22,V2V,vehicle,vehicle,35.74937789,18.81971586111111,0.0,0.0,tihan_field_measurement,VLC,-999.0,30.43350537934832,0.10945116661206566,0,6.34635022812597e-08,26.746640686458807,370.1210786018518,Safety,10.80489795749389,-6.0250717324189695,0.946920361576523,12,20.22219341154926,1.372864589401234e-242,0.0,0.7711340083897467,1,High,50
P001771a,V22,V55,V2V,vehicle,vehicle,130.8627444,17.732926194444445,0.0,0.0,tihan_field_measurement,RF,12.663679521808902,-999.0,0.0,0,0.0,38.846606834761346,348.74754849074077,Safety,10.04687873336694,-5.990345668237551,0.961210524502112,39,8.219999999999999,1.0215814226520971e-11,0.13856271131000397,6.499388770977486,1,High,50
P001771a,V22,V55,V2V,vehicle,vehicle,130.8627444,17.732926194444445,0.0,0.0,tihan_field_measurement,VLC,-999.0,7.8916039679170495,0.3457870585826043,0,4.736188344829768e-09,24.862844267180698,348.74754849074077,Safety,10.547736420348537,-5.9410346406406775,1.0628050287661386,41,5.677516838544295,1.0,1.0,11.340160797531723,0,High,50
P001771b,V55,V22,V2V,vehicle,vehicle,130.8627444,17.732926194444445,0.0,0.0,tihan_field_measurement,RF,12.663679521808902,-999.0,0.0,0,0.0,47.9944033917649,348.74754849074077,Emergency,18.253108184141873,-5.011389797882456,0.9987389118896149,37,8.219999999999999,1.0215814226520971e-11,0.13856271131000397,5.618169246777584,1,High,50
P001771b,V55,V22,V2V,vehicle,vehicle,130.8627444,17.732926194444445,0.0,0.0,tihan_field_measurement,VLC,-999.0,7.8916039679170495,0.3457870585826043,0,4.736188344829768e-09,34.949159064973195,348.74754849074077,Emergency,19.973998562356247,-5.02376873687586,0.9586516285911029,13,5.677516838544295,1.0,1.0,2.8288872314798352,0,High,50
P001772a,V22,V56,V2V,vehicle,vehicle,168.85787472129678,18.7075199481189,0.0,0.0,model_augmented_short_range,RF,10.449573589156989,-999.0,0.0,0,0.0,33.03825766736524,367.91455897967165,Emergency,21.80713283399488,-5.0279178320308935,0.9566831608270313,15,8.219999999999999,1.0254293325597795e-07,0.2199035337769324,2.0728205938732653,1,High,50
P001772a,V22,V56,V2V,vehicle,vehicle,168.85787472129678,18.7075199481189,0.0,0.0,model_augmented_short_range,VLC,-999.0,3.463392169882738,0.4216184880223113,0,2.844581457974922e-09,8.584432129718273,367.91455897967165,Emergency,19.174337389776866,-4.991008082774247,1.025761445490515,47,3.3740583602893537,1.0,1.0,53.433553198950364,0,High,50
P001772b,V56,V22,V2V,vehicle,vehicle,168.85787472129678,18.7075199481189,0.0,0.0,model_augmented_short_range,RF,10.449573589156989,-999.0,0.0,0,0.0,10.566044155008052,367.91455897967165,Safety,9.805792020332296,-6.047129684221921,1.0590227390767695,48,8.219999999999999,1.0254293325597795e-07,0.2199035337769324,32.7457213792681,0,High,50
P001772b,V56,V22,V2V,vehicle,vehicle,168.85787472129678,18.7075199481189,0.0,0.0,model_augmented_short_range,VLC,-999.0,3.463392169882738,0.4216184880223113,0,2.844581457974922e-09,17.03970893035576,367.91455897967165,Safety,9.83964704862908,-5.999579870517609,1.0151675510538394,4,3.3740583602893537,1.0,1.0,3.872639892973931,0,High,50
P001773a,V22,V57,V2V,vehicle,vehicle,9.802560680404055,19.48602212041503,0.0,0.0,model_augmented_short_range,RF,35.17320920559964,-999.0,0.0,0,0.0,45.939895618388384,383.2251017014956,Telemetry,102.93963705209481,-3.9665662522191547,1.019536737860913,13,8.219999999999999,0.0,0.0008365605090531192,1.983506850463427,1,High,50
P001773a,V22,V57,V2V,vehicle,vehicle,9.802560680404055,19.48602212041503,0.0,0.0,model_augmented_short_range,VLC,-999.0,52.910663349025725,0.031284970949058466,0,8.440767421032207e-07,11.280151224296542,383.2251017014956,Telemetry,100.04910348300744,-3.9198977500979,0.9350231689159244,9,35.15309858137538,0.0,0.0,0.41841253957325963,1,High,50
P001773b,V57,V22,V2V,vehicle,vehicle,9.802560680404055,19.48602212041503,0.0,0.0,model_augmented_short_range,RF,35.17320920559964,-999.0,0.0,0,0.0,28.128047877305328,383.2251017014956,Infotainment,213.83817963656853,-3.1761128423924423,5.322118068429562,43,8.219999999999999,0.0,0.0008365605090531192,11.184296793160792,1,High,50
P001773b,V57,V22,V2V,vehicle,vehicle,9.802560680404055,19.48602212041503,0.0,0.0,model_augmented_short_range,VLC,-999.0,52.910663349025725,0.031284970949058466,0,8.440767421032207e-07,5.581881378945498,383.2251017014956,Infotainment,186.98710479721635,-3.039083205694515,5.061185212520652,41,35.15309858137538,0.0,0.0,2.004072468716698,1,High,50
P001774a,V22,V58,V2V,vehicle,vehicle,166.0066479,17.990938305555556,0.0,0.0,tihan_field_measurement,RF,10.597490397014013,-999.0,0.0,0,0.0,7.879851129401363,353.821786675926,Emergency,21.16888037320401,-5.014597206558864,0.945335634464794,46,8.219999999999999,6.323527162496551e-08,0.21338940546623286,18.33428207762102,1,High,50
P001774a,V22,V58,V2V,vehicle,vehicle,166.0066479,17.990938305555556,0.0,0.0,tihan_field_measurement,VLC,-999.0,3.7592257185148172,0.41624649819687487,0,2.9431341111851735e-09,56.341168635328714,353.821786675926,Emergency,21.34043837785486,-5.053611206569183,0.9208073891104586,46,3.510985818701566,1.0,1.0,39.937735596042145,0,High,50
P001774b,V58,V22,V2V,vehicle,vehicle,166.0066479,17.990938305555556,0.0,0.0,tihan_field_measurement,RF,10.597490397014013,-999.0,0.0,0,0.0,23.353916394251943,353.821786675926,Emergency,17.151797136528323,-4.979870438136096,1.064661016914028,15,8.219999999999999,6.323527162496551e-08,0.21338940546623286,2.0904486234139528,1,High,50
P001774b,V58,V22,V2V,vehicle,vehicle,166.0066479,17.990938305555556,0.0,0.0,tihan_field_measurement,VLC,-999.0,3.7592257185148172,0.41624649819687487,0,2.9431341111851735e-09,57.92794868233935,353.821786675926,Emergency,19.88189200058185,-5.107407265387616,1.0398432522468233,39,3.510985818701566,1.0,1.0,15.985763879298576,0,High,50
P001775a,V22,V59,V2V,vehicle,vehicle,50.37172517,17.88918221111111,0.0,0.0,tihan_field_measurement,RF,20.956263496921515,-999.0,0.0,0,0.0,42.32945857311021,351.8205834851851,Emergency,20.52553991593518,-4.948408204813087,1.0048394894093289,14,8.219999999999999,3.2446293007829874e-68,0.021856657124681433,2.044075535826881,1,High,50
P001775a,V22,V59,V2V,vehicle,vehicle,50.37172517,17.88918221111111,0.0,0.0,tihan_field_measurement,VLC,-999.0,24.476771917389563,0.15068937943345007,0,3.196593133274795e-08,43.110640882067834,351.8205834851851,Emergency,19.180614436721708,-5.001401397080228,1.0250818246657143,37,16.272289599935696,3.17382128031247e-63,0.0,2.843802799034474,1,High,50
P001775b,V59,V22,V2V,vehicle,vehicle,50.37172517,17.88918221111111,0.0,0.0,tihan_field_measurement,RF,20.956263496921515,-999.0,0.0,0,0.0,12.959350750956471,351.8205834851851,Infotainment,198.4741449401022,-2.9752401007195206,5.133647118048455,13,8.219999999999999,3.2446293007829874e-68,0.021856657124681433,1.9774711729618413,1,High,50
P001775b,V59,V22,V2V,vehicle,vehicle,50.37172517,17.88918221111111,0.0,0.0,tihan_field_measurement,VLC,-999.0,24.476771917389563,0.15068937943345007,0,3.196593133274795e-08,31.359691961068833,351.8205834851851,Infotainment,209.24948705083642,-3.0992394037286615,5.200867935803613,39,16.272289599935696,3.17382128031247e-63,0.0,3.3943188959335724,1,High,50
P001776a,V22,V60,V2V,vehicle,vehicle,184.22853766562753,16.75093415713265,0.0,0.0,model_augmented_short_range,RF,9.692861922966278,-999.0,0.0,0,0.0,47.066076236928545,329.43503842360883,Emergency,21.883126619767005,-5.0620262595010965,0.965464483832471,46,8.219999999999999,9.619249639646895e-07,0.255919747078718,18.02761341372698,1,High,50
P001776a,V22,V60,V2V,vehicle,vehicle,184.22853766562753,16.75093415713265,0.0,0.0,model_augmented_short_range,VLC,-999.0,1.9499687298840511,0.44973810396908875,0,2.389721015448511e-09,13.701157496229367,329.43503842360883,Emergency,20.18027131052813,-5.082504073908179,1.0007763369679117,47,2.7198740917547815,1.0,1.0,70.57695442983837,0,High,50
P001776b,V60,V22,V2V,vehicle,vehicle,184.22853766562753,16.75093415713265,0.0,0.0,model_augmented_short_range,RF,9.692861922966278,-999.0,0.0,0,0.0,42.27514917267204,329.43503842360883,Emergency,19.029898404242513,-4.974002879843178,0.9814831138588547,40,8.219999999999999,9.619249639646895e-07,0.255919747078718,7.063432239979321,1,High,50
P001776b,V60,V22,V2V,vehicle,vehicle,184.22853766562753,16.75093415713265,0.0,0.0,model_augmented_short_range,VLC,-999.0,1.9499687298840511,0.44973810396908875,0,2.389721015448511e-09,58.67826291569025,329.43503842360883,Emergency,19.368789058670835,-5.026880450190629,0.954404026406608,7,2.7198740917547815,1.0,1.0,5.136935274191896,0,High,50
P001777a,V22,V61,V2V,vehicle,vehicle,9.90155494953258,16.047904741408626,0.0,0.0,model_augmented_short_range,RF,35.085931945249534,-999.0,0.0,0,0.0,38.50307867004854,315.608793247703,Safety,9.83168178072876,-6.060236562854749,0.9312723119240427,9,8.219999999999999,0.0,0.0008535351223665222,1.798849283330361,1,High,50
P001777a,V22,V61,V2V,vehicle,vehicle,9.90155494953258,16.047904741408626,0.0,0.0,model_augmented_short_range,VLC,-999.0,52.7361088453427,0.031595867788988596,0,8.272832068276392e-07,51.78206846455935,315.608793247703,Safety,10.244757636204778,-6.0276440949496894,1.06690175429636,45,35.03712768479676,0.0,0.0,3.208478917764981,1,High,50
P001777b,V61,V22,V2V,vehicle,vehicle,9.90155494953258,16.047904741408626,0.0,0.0,model_augmented_short_range,RF,35.085931945249534,-999.0,0.0,0,0.0,47.65940195906747,315.608793247703,Telemetry,109.82649235749003,-4.095942348388928,1.0268485383884833,5,8.219999999999999,0.0,0.0008535351223665222,1.6066717658484446,1,High,50
P001777b,V61,V22,V2V,vehicle,vehicle,9.90155494953258,16.047904741408626,0.0,0.0,model_augmented_short_range,VLC,-999.0,52.7361088453427,0.031595867788988596,0,8.272832068276392e-07,22.872580488066518,315.608793247703,Telemetry,103.85625255570277,-4.027192008561672,0.9541000536649747,17,35.03712768479676,0.0,0.0,0.5186131610864253,1,High,50
P001778a,V22,V62,V2V,vehicle,vehicle,61.52790613,19.066812858333332,0.0,0.0,tihan_field_measurement,RF,19.218557284863486,-999.0,0.0,0,0.0,7.425104839591125,374.9806528805555,Telemetry,95.6112993332113,-4.034370816499167,0.975177081068668,35,8.219999999999999,2.0478918156797776e-46,0.03243427404966692,5.009736001590693,1,High,50
P001778a,V22,V62,V2V,vehicle,vehicle,61.52790613,19.066812858333332,0.0,0.0,tihan_field_measurement,VLC,-999.0,21.001359493431234,0.18086322306563885,0,2.1424798249344814e-08,41.2379641792668,374.9806528805555,Telemetry,96.68764706762646,-3.9858552397375613,1.0675117873064777,39,13.975823028848454,1.5910453277374267e-29,0.0,3.8220504893280083,1,High,50
P001778b,V62,V22,V2V,vehicle,vehicle,61.52790613,19.066812858333332,0.0,0.0,tihan_field_measurement,RF,19.218557284863486,-999.0,0.0,0,0.0,56.21112253157135,374.9806528805555,Telemetry,103.92442127344941,-3.956569103411387,0.9936138491105856,41,8.219999999999999,2.0478918156797776e-46,0.03243427404966692,7.721854362213076,1,High,50
P001778b,V62,V22,V2V,vehicle,vehicle,61.52790613,19.066812858333332,0.0,0.0,tihan_field_measurement,VLC,-999.0,21.001359493431234,0.18086322306563885,0,2.1424798249344814e-08,23.017561873194236,374.9806528805555,Telemetry,103.33826854688506,-3.993266302815792,0.917046971172266,11,13.975823028848454,1.5910453277374267e-29,0.0,1.109056929879844,1,High,50
P001779a,V22,V63,V2V,vehicle,vehicle,54.39965362,17.15328158333333,0.0,0.0,tihan_field_measurement,RF,20.28807731193874,-999.0,0.0,0,0.0,41.149578826227426,337.3478711388889,Emergency,18.799821794192955,-5.050370240416182,0.9881277528794044,37,8.219999999999999,8.599176309679905e-59,0.025445289866906973,5.715960665082556,1,High,50
P001779a,V22,V63,V2V,vehicle,vehicle,54.39965362,17.15328158333333,0.0,0.0,tihan_field_measurement,VLC,-999.0,23.140399547484662,0.16170972573240128,0,2.7407457144624194e-08,42.59646838592532,337.3478711388889,Emergency,20.250702044713865,-5.015326110333199,0.970878807369249,12,15.388115994401456,4.91678093214173e-47,0.0,1.0166929211940712,1,High,50
P001779b,V63,V22,V2V,vehicle,vehicle,54.39965362,17.15328158333333,0.0,0.0,tihan_field_measurement,RF,20.28807731193874,-999.0,0.0,0,0.0,44.16617991153937,337.3478711388889,Emergency,18.763953722100428,-4.978077829469422,1.0169227998712156,14,8.219999999999999,8.599176309679905e-59,0.025445289866906973,2.0127991529073292,1,High,50
P001779b,V63,V22,V2V,vehicle,vehicle,54.39965362,17.15328158333333,0.0,0.0,tihan_field_measurement,VLC,-999.0,23.140399547484662,0.16170972573240128,0,2.7407457144624194e-08,10.20269131245431,337.3478711388889,Emergency,19.894799725413236,-4.975959727990829,1.081758587978888,46,15.388115994401456,4.91678093214173e-47,0.0,9.35891276971783,1,High,50
P001780a,V22,V64,V2V,vehicle,vehicle,107.201884928952,18.309947918476155,0.0,0.0,model_augmented_short_range,RF,14.395951571727032,-999.0,0.0,0,0.0,28.3357435073974,360.0956423966977,Infotainment,204.87565987199633,-3.010304034288632,4.860090236200637,38,8.219999999999999,1.3921071935533078e-16,0.09524696494732343,6.1502697279905965,1,High,50
P001780a,V22,V64,V2V,vehicle,vehicle,107.201884928952,18.309947918476155,0.0,0.0,model_augmented_short_range,VLC,-999.0,11.356148059426927,0.29362008093908976,0,7.0575858434231926e-09,16.193117363757985,360.0956423966977,Infotainment,202.5358818936886,-2.9329095367121614,4.678737089051797,17,7.748642337956156,0.00010923500640676626,0.0,2.3677719106896644,1,High,50
